0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.5497943758964539,0.7353062629699707,0.5025421977043152,0.6931028366088867,0.4836839735507965,0.6145413517951965,0.5224065184593201,0.5592419505119324,0.5637632012367249,0.5354635715484619,0.4953398108482361,0.5017596483230591,0.4790179133415222,0.4095534682273865,0.4733067750930786,0.35130423307418823,0.4693725109100342,0.30411800742149353,0.538673460483551,0.49481967091560364,0.5378604531288147,0.39603617787361145,0.5382620096206665,0.3353281617164612,0.5385909676551819,0.28905969858169556,0.5748850703239441,0.5159976482391357,0.5881929397583008,0.42267748713493347,0.5908613204956055,0.36411958932876587,0.59415203332901,0.3156468868255615,0.6054765582084656,0.5571125745773315,0.5934112668037415,0.5172582268714905,0.5724591612815857,0.5322677493095398,0.5556705594062805,0.5507076382637024,Need_Water
0.5497698783874512,0.7377746105194092,0.5022343993186951,0.696661651134491,0.48338237404823303,0.616538941860199,0.5222733020782471,0.5598509311676025,0.5636966228485107,0.5334129929542542,0.49430936574935913,0.5025083422660828,0.47670766711235046,0.40991440415382385,0.4709596037864685,0.3511240780353546,0.4669429659843445,0.30292820930480957,0.537411630153656,0.4959183931350708,0.5357552766799927,0.39657485485076904,0.5365659594535828,0.3365072011947632,0.5371086001396179,0.2908135950565338,0.5737806558609009,0.5165581107139587,0.5882314443588257,0.4214557111263275,0.5904004573822021,0.36247798800468445,0.5933578014373779,0.3140403628349304,0.6049719452857971,0.5567094683647156,0.5910100936889648,0.5137848258018494,0.5690052509307861,0.5355935096740723,0.5525153279304504,0.5614070296287537,Need_Water
0.5496288537979126,0.7376606464385986,0.5022664666175842,0.6947157979011536,0.48363566398620605,0.6146618127822876,0.5228685140609741,0.5584979057312012,0.5647279620170593,0.5326514840126038,0.4943467676639557,0.502788245677948,0.47656190395355225,0.40994465351104736,0.4706466794013977,0.35166868567466736,0.4663960337638855,0.3033701181411743,0.5373121500015259,0.49576300382614136,0.5359095335006714,0.39611461758613586,0.5365251302719116,0.33609500527381897,0.5367901921272278,0.28974610567092896,0.5735517740249634,0.5164855718612671,0.5875540971755981,0.42217347025871277,0.5895917415618896,0.363233357667923,0.5922306776046753,0.3140040636062622,0.6047729849815369,0.5568351149559021,0.5920447707176208,0.5144672989845276,0.5702940821647644,0.5348752737045288,0.5531680583953857,0.5590436458587646,Need_Water
0.5514038801193237,0.7355679273605347,0.5043694376945496,0.6957994699478149,0.4828573763370514,0.6173841953277588,0.5216586589813232,0.5623118281364441,0.566217303276062,0.5405165553092957,0.495648056268692,0.5005665421485901,0.47854942083358765,0.40641576051712036,0.472669780254364,0.3474951982498169,0.46845388412475586,0.2984810471534729,0.539417028427124,0.4934423565864563,0.5376390814781189,0.3931322693824768,0.5379514694213867,0.33204877376556396,0.537959635257721,0.28438109159469604,0.5762971639633179,0.51416015625,0.5900165438652039,0.419456422328949,0.5918653011322021,0.3599180579185486,0.5947250127792358,0.3102704882621765,0.6080180406570435,0.5547895431518555,0.5921374559402466,0.5144877433776855,0.5694472193717957,0.5410742163658142,0.5530198216438293,0.5709617733955383,Need_Water
0.5520467162132263,0.7354763746261597,0.5043370127677917,0.6959857940673828,0.4827670454978943,0.616399347782135,0.5224116444587708,0.5608295202255249,0.5676900744438171,0.5383955836296082,0.49545952677726746,0.5003436207771301,0.47758421301841736,0.40639248490333557,0.4716807007789612,0.3473473787307739,0.46728619933128357,0.298031210899353,0.5395131707191467,0.4931318461894989,0.5374239087104797,0.3926829397678375,0.5373833179473877,0.33151060342788696,0.5369492173194885,0.28318846225738525,0.576623797416687,0.5136072039604187,0.5901244282722473,0.4179159998893738,0.5911235809326172,0.3576345443725586,0.5933898091316223,0.30691108107566833,0.6084434390068054,0.5541716814041138,0.5917341709136963,0.5131011009216309,0.5689079761505127,0.5420307517051697,0.5526552200317383,0.5742506980895996,Need_Water
0.5515465140342712,0.7352595925331116,0.504272997379303,0.6967951655387878,0.4827713966369629,0.6171653270721436,0.5229145884513855,0.5599955320358276,0.5687257647514343,0.5363740921020508,0.4948810636997223,0.49945980310440063,0.4772648811340332,0.40522730350494385,0.47148603200912476,0.345941424369812,0.46704310178756714,0.29658234119415283,0.5389325022697449,0.49223318696022034,0.5369766354560852,0.39161625504493713,0.5371415615081787,0.330630898475647,0.536894679069519,0.28294187784194946,0.5759339332580566,0.5128479599952698,0.5895683169364929,0.4177541136741638,0.5908620953559875,0.3578782379627228,0.5932731628417969,0.30779320001602173,0.6076993346214294,0.5534778833389282,0.5928469896316528,0.5130212903022766,0.5714686512947083,0.5409311652183533,0.5560634136199951,0.5721098780632019,Need_Water
0.5484753847122192,0.7306259870529175,0.5005048513412476,0.6940438747406006,0.4791564345359802,0.6152025461196899,0.5209861397743225,0.5592907071113586,0.5666285753250122,0.5315553545951843,0.48727715015411377,0.4939423203468323,0.46937912702560425,0.39841681718826294,0.4640779197216034,0.339477002620697,0.4598238170146942,0.28959184885025024,0.5315649509429932,0.48619431257247925,0.5293335914611816,0.38423892855644226,0.529105007648468,0.3241487741470337,0.5284594893455505,0.2757939398288727,0.5690752267837524,0.5054330229759216,0.5822024345397949,0.41082581877708435,0.581546425819397,0.35310691595077515,0.5825687050819397,0.30095231533050537,0.6028020977973938,0.5449029207229614,0.5898027420043945,0.509368896484375,0.572505533695221,0.5476651191711426,0.5613800287246704,0.585049033164978,Need_Water
0.5467620491981506,0.7258201241493225,0.497842401266098,0.6903801560401917,0.4771392047405243,0.6186937689781189,0.51673424243927,0.563448429107666,0.5598194003105164,0.5323692560195923,0.4818093180656433,0.49149271845817566,0.46346405148506165,0.39647477865219116,0.45819157361984253,0.33864009380340576,0.4549254775047302,0.2898288071155548,0.526183009147644,0.48270806670188904,0.5227904915809631,0.38062500953674316,0.5220648050308228,0.32073938846588135,0.521638035774231,0.2720015048980713,0.5636803507804871,0.5015605688095093,0.5766805410385132,0.4060600697994232,0.5766026377677917,0.3496639132499695,0.5774042010307312,0.29850319027900696,0.5978986024856567,0.5410306453704834,0.5893062949180603,0.5053530335426331,0.5745046138763428,0.5427215099334717,0.564596951007843,0.5791146755218506,Need_Water
0.5407376289367676,0.6929820775985718,0.49055689573287964,0.6686800122261047,0.46806806325912476,0.6001864075660706,0.5092058777809143,0.542647659778595,0.5489119291305542,0.5072907209396362,0.45024001598358154,0.47326311469078064,0.4213232398033142,0.37772274017333984,0.40904700756073,0.3189534544944763,0.4009665846824646,0.2677985727787018,0.4945603907108307,0.4545444846153259,0.4800211787223816,0.3496769070625305,0.47298189997673035,0.2892516255378723,0.46824294328689575,0.2389639914035797,0.5343887805938721,0.46642470359802246,0.537088930606842,0.3717254400253296,0.5319593548774719,0.3155018389225006,0.5285562872886658,0.26220202445983887,0.5727135539054871,0.5023970603942871,0.5650696158409119,0.47517940402030945,0.5555992722511292,0.5167484283447266,0.5507709383964539,0.5552579164505005,Need_Water
0.5353648662567139,0.6550430655479431,0.4815029203891754,0.6491957902908325,0.450787752866745,0.5923333764076233,0.48652657866477966,0.5264768004417419,0.5194567441940308,0.47904276847839355,0.41232720017433167,0.4576442539691925,0.36243805289268494,0.37536853551864624,0.3357003331184387,0.3225609064102173,0.3156750500202179,0.27382129430770874,0.45329511165618896,0.4276686906814575,0.4171050488948822,0.3289675712585449,0.39517179131507874,0.2712336778640747,0.3777267634868622,0.21999919414520264,0.495647668838501,0.43094366788864136,0.47847142815589905,0.3360762298107147,0.46041765809059143,0.27836310863494873,0.4458736479282379,0.22393277287483215,0.5417193174362183,0.45925846695899963,0.5286527276039124,0.43533942103385925,0.5256218910217285,0.4785411059856415,0.5293634533882141,0.5202360153198242,Need_Water
0.5361238718032837,0.6529600620269775,0.4849017262458801,0.6457629203796387,0.45745331048965454,0.5882343649864197,0.49398207664489746,0.5186477303504944,0.5223024487495422,0.4657372832298279,0.4091690480709076,0.4599723219871521,0.3543776273727417,0.3771318197250366,0.3249515891075134,0.3235090374946594,0.30041933059692383,0.27700871229171753,0.4458567202091217,0.42570680379867554,0.4055054783821106,0.32739314436912537,0.38086214661598206,0.2671142518520355,0.35933661460876465,0.21864613890647888,0.4855806231498718,0.4250933825969696,0.4680495262145996,0.32793042063713074,0.4473823308944702,0.2713717222213745,0.4273015260696411,0.22189727425575256,0.5300111770629883,0.4491833448410034,0.522914469242096,0.42606228590011597,0.5244319438934326,0.4717535376548767,0.5293573141098022,0.5169498324394226,Need_Water
0.5403370261192322,0.6248723864555359,0.49236637353897095,0.6241504549980164,0.4590343236923218,0.5718957185745239,0.48673927783966064,0.4931398034095764,0.5117064118385315,0.4307438135147095,0.38695985078811646,0.45711395144462585,0.32254892587661743,0.3871879279613495,0.2869740128517151,0.3418903946876526,0.2585562467575073,0.30061471462249756,0.4200912117958069,0.4172011911869049,0.3688005805015564,0.3301219940185547,0.33795565366744995,0.2795277237892151,0.3133692145347595,0.23727330565452576,0.4611845016479492,0.40865620970726013,0.4314180612564087,0.3238980174064636,0.40257295966148376,0.27353420853614807,0.3779960870742798,0.22436225414276123,0.5098211169242859,0.4245462119579315,0.49904048442840576,0.4066714942455292,0.5058189034461975,0.4537830650806427,0.5186017155647278,0.49582618474960327,Need_Water
0.5367458462715149,0.6210609674453735,0.4882292151451111,0.6204963326454163,0.4558525085449219,0.572868824005127,0.48131975531578064,0.49978530406951904,0.5022700428962708,0.44026461243629456,0.38624754548072815,0.46613433957099915,0.3181454539299011,0.3986608386039734,0.2801758646965027,0.35478538274765015,0.24865281581878662,0.3155454397201538,0.41679391264915466,0.42488613724708557,0.3611235022544861,0.33815261721611023,0.32979583740234375,0.2857893109321594,0.3039364814758301,0.24156011641025543,0.4557577967643738,0.41437360644340515,0.426418662071228,0.32751184701919556,0.3984261751174927,0.2759787440299988,0.3733779191970825,0.2298792600631714,0.5041482448577881,0.42510583996772766,0.49700504541397095,0.41009047627449036,0.5030669569969177,0.4539242684841156,0.5133548974990845,0.49497318267822266,Need_Water
0.5394382476806641,0.6129686236381531,0.4886748194694519,0.6208066940307617,0.44797182083129883,0.5809741020202637,0.46819737553596497,0.5111269354820251,0.49290329217910767,0.4507731795310974,0.3811395764350891,0.48297613859176636,0.30654361844062805,0.42959073185920715,0.2617530822753906,0.3937881588935852,0.2242077738046646,0.36067911982536316,0.40863773226737976,0.43660593032836914,0.3452180325984955,0.3595292568206787,0.30591145157814026,0.3126014471054077,0.2741386294364929,0.27334022521972656,0.44686323404312134,0.4198412001132965,0.40831002593040466,0.3419433832168579,0.3708122968673706,0.2967855930328369,0.33906668424606323,0.25474536418914795,0.4955447316169739,0.4240504205226898,0.4810069501399994,0.4190676212310791,0.48796218633651733,0.4629475176334381,0.5023449063301086,0.5008107423782349,Need_Water
0.5397251844406128,0.6095830202102661,0.49132078886032104,0.6164019107818604,0.4526226818561554,0.5731672048568726,0.4748135805130005,0.4943380057811737,0.4943297207355499,0.43139833211898804,0.3835122883319855,0.4897504150867462,0.3069036900997162,0.43970316648483276,0.2606099545955658,0.40440788865089417,0.2207382321357727,0.3728953003883362,0.4089614450931549,0.4411475360393524,0.3431587517261505,0.3646583557128906,0.3011949062347412,0.31829458475112915,0.26492732763290405,0.28008416295051575,0.44576001167297363,0.4221792221069336,0.4068717956542969,0.3429456949234009,0.3681006133556366,0.2974942624568939,0.3336409330368042,0.25577208399772644,0.4931553602218628,0.42347452044487,0.48102787137031555,0.4191270172595978,0.4911176562309265,0.46439507603645325,0.50617516040802,0.5030307173728943,Need_Water
0.5421711802482605,0.6110097169876099,0.49441301822662354,0.6183046102523804,0.45467251539230347,0.577472448348999,0.47648942470550537,0.5002252459526062,0.4969449043273926,0.4370076358318329,0.38677769899368286,0.49566176533699036,0.30867400765419006,0.44669046998023987,0.26148998737335205,0.41200876235961914,0.2208813577890396,0.38096868991851807,0.4119854271411896,0.446514755487442,0.3438449501991272,0.370514839887619,0.30051448941230774,0.32409849762916565,0.2636614739894867,0.2856951355934143,0.4492286145687103,0.4259607791900635,0.40656912326812744,0.34630781412124634,0.3655258119106293,0.3004360795021057,0.33060088753700256,0.25742247700691223,0.4972890317440033,0.4245985150337219,0.4826616644859314,0.42175260186195374,0.4930194020271301,0.46739819645881653,0.5094144344329834,0.5047422647476196,Need_Water
0.5448713898658752,0.6100332736968994,0.4972347319126129,0.6175556778907776,0.4580267369747162,0.5768907070159912,0.4790949821472168,0.5013055801391602,0.4982359707355499,0.43944650888442993,0.3879876732826233,0.4971708059310913,0.309192031621933,0.44854477047920227,0.2617376446723938,0.414043128490448,0.2208775281906128,0.3834327161312103,0.41288453340530396,0.4478333592414856,0.3441756069660187,0.3729230463504791,0.30068111419677734,0.3269164562225342,0.2636326849460602,0.2888464033603668,0.450503408908844,0.42699384689331055,0.4066943824291229,0.34680381417274475,0.36547380685806274,0.3018260598182678,0.33033040165901184,0.2596813440322876,0.4991847276687622,0.42550233006477356,0.48425981402397156,0.42249932885169983,0.4944666028022766,0.46739301085472107,0.5107522010803223,0.5039015412330627,Need_Water
0.5481494069099426,0.6089645624160767,0.5001686215400696,0.6165960431098938,0.46195247769355774,0.5776077508926392,0.4822824001312256,0.5058056116104126,0.49965596199035645,0.44705215096473694,0.3887335956096649,0.49719667434692383,0.3109084367752075,0.4496656656265259,0.2640070915222168,0.4152398407459259,0.22350028157234192,0.3846680223941803,0.41404303908348083,0.4474174976348877,0.3460524082183838,0.37265363335609436,0.30329209566116333,0.32658296823501587,0.2664300799369812,0.28851258754730225,0.4524761736392975,0.42610007524490356,0.40903010964393616,0.345458447933197,0.3677356541156769,0.3005494177341461,0.33213257789611816,0.25864675641059875,0.5020259618759155,0.42430129647254944,0.48788633942604065,0.42000633478164673,0.4980809986591339,0.4635204076766968,0.5140695571899414,0.49931004643440247,Need_Water
0.5520349144935608,0.609176754951477,0.5026957392692566,0.6163201928138733,0.46399006247520447,0.5773053765296936,0.48513519763946533,0.5031477212905884,0.5041322708129883,0.44294360280036926,0.39265650510787964,0.498135507106781,0.3146533966064453,0.448040634393692,0.26714837551116943,0.4127846956253052,0.22647406160831451,0.38084086775779724,0.41774335503578186,0.4476410150527954,0.3495383858680725,0.371593177318573,0.3055626153945923,0.3249136209487915,0.26801902055740356,0.2863352298736572,0.4561658501625061,0.42593955993652344,0.4140949547290802,0.34242403507232666,0.3736060857772827,0.2969971299171448,0.33779317140579224,0.25497955083847046,0.5063212513923645,0.42353108525276184,0.4932548701763153,0.4194694757461548,0.5028202533721924,0.4638732373714447,0.5167336463928223,0.5006243586540222,Need_Water
0.5500848293304443,0.6065272688865662,0.5035035610198975,0.6139314770698547,0.4663558304309845,0.5752802491188049,0.48749566078186035,0.5025073885917664,0.5052391886711121,0.44232404232025146,0.39137884974479675,0.49691861867904663,0.3136812448501587,0.44815996289253235,0.26656320691108704,0.41336870193481445,0.22587843239307404,0.382175087928772,0.4164893329143524,0.4453253149986267,0.3492993116378784,0.3700066804885864,0.3065398931503296,0.3234591484069824,0.2690883278846741,0.28470414876937866,0.4544958472251892,0.4236915707588196,0.41428348422050476,0.34266000986099243,0.3737165331840515,0.2969827353954315,0.3372805416584015,0.2546861171722412,0.503737211227417,0.4219801723957062,0.49450844526290894,0.4191371202468872,0.5054492950439453,0.46275192499160767,0.5201327800750732,0.49915674328804016,Need_Water
0.5521054267883301,0.6074177026748657,0.5052646994590759,0.6162475347518921,0.4667402505874634,0.5800948143005371,0.48505622148513794,0.5067970752716064,0.5025741457939148,0.44546279311180115,0.39132437109947205,0.49807852506637573,0.3133656978607178,0.4497831463813782,0.2664095163345337,0.41502511501312256,0.22613975405693054,0.38377055525779724,0.41693857312202454,0.44702908396720886,0.34888917207717896,0.3718647360801697,0.3056451082229614,0.3251086473464966,0.26832181215286255,0.2859184741973877,0.4556407630443573,0.42552393674850464,0.4140018820762634,0.34494274854660034,0.37280532717704773,0.29924023151397705,0.3365781903266907,0.25615939497947693,0.5052924752235413,0.4240630567073822,0.49443596601486206,0.4188348948955536,0.5053460597991943,0.4610944390296936,0.5204810500144958,0.49586910009384155,Need_Water
0.5500522255897522,0.6087639927864075,0.503271222114563,0.6165714263916016,0.46504491567611694,0.5796766877174377,0.48379582166671753,0.5058454275131226,0.5021386742591858,0.44459086656570435,0.39160043001174927,0.49954795837402344,0.31336545944213867,0.4515787959098816,0.2659807801246643,0.4169778525829315,0.22532367706298828,0.385911762714386,0.4166834056377411,0.4481922686100006,0.3481767177581787,0.37373706698417664,0.3044377863407135,0.3270810842514038,0.2668597102165222,0.28832805156707764,0.45453017950057983,0.4261825382709503,0.4125468134880066,0.3459087908267975,0.3712257146835327,0.3006322979927063,0.33505159616470337,0.25897520780563354,0.50374436378479,0.4237954616546631,0.49268925189971924,0.4192679822444916,0.5027303099632263,0.46189379692077637,0.5174023509025574,0.498345285654068,Need_Water
0.5498629212379456,0.6093782186508179,0.5042014718055725,0.6178810000419617,0.46575868129730225,0.5806524753570557,0.48697659373283386,0.5066645741462708,0.5073220133781433,0.4436480402946472,0.3906060457229614,0.5007414221763611,0.3122894763946533,0.4527246952056885,0.2650081515312195,0.4189826250076294,0.22413112223148346,0.38903316855430603,0.41583314538002014,0.44976043701171875,0.34674084186553955,0.3761424422264099,0.303225040435791,0.33054956793785095,0.26561886072158813,0.2919888496398926,0.45374706387519836,0.428233802318573,0.41156697273254395,0.3509659469127655,0.36896711587905884,0.30529940128326416,0.3313060402870178,0.2614310383796692,0.5029051899909973,0.4261738359928131,0.49437761306762695,0.42378556728363037,0.5069709420204163,0.4674620032310486,0.523795485496521,0.5028995871543884,Need_Water
0.5486912727355957,0.6166698932647705,0.5019866228103638,0.6299815773963928,0.4606207013130188,0.5972764492034912,0.47946491837501526,0.5221190452575684,0.49980294704437256,0.45658719539642334,0.38861197233200073,0.5156409740447998,0.3100607991218567,0.4722966253757477,0.26181644201278687,0.4398609399795532,0.21972478926181793,0.4101429581642151,0.41396564245224,0.46240484714508057,0.3425118029117584,0.393829882144928,0.29606789350509644,0.3491324484348297,0.256311297416687,0.31029242277145386,0.4521043300628662,0.43851593136787415,0.40662068128585815,0.36604613065719604,0.3634384274482727,0.3207430839538574,0.32612159848213196,0.27495014667510986,0.5009475946426392,0.4334740936756134,0.48673295974731445,0.43405860662460327,0.5010858774185181,0.4777216911315918,0.5209117531776428,0.5108378529548645,Need_Water
0.5511593222618103,0.6187152862548828,0.5032141208648682,0.6294376254081726,0.4623337388038635,0.5941389203071594,0.48392799496650696,0.5171298980712891,0.5021125674247742,0.45241984724998474,0.3894049823284149,0.5152481198310852,0.3112720251083374,0.47239577770233154,0.2630155384540558,0.44037383794784546,0.22045136988162994,0.41105014085769653,0.4138506054878235,0.46228134632110596,0.34355950355529785,0.3926246762275696,0.2979694604873657,0.34837186336517334,0.25849926471710205,0.31048834323883057,0.4516946077346802,0.4389016926288605,0.40709957480430603,0.3647221326828003,0.3629927635192871,0.3215370774269104,0.3242940306663513,0.27948856353759766,0.5006373524665833,0.4343600571155548,0.48849135637283325,0.43520286679267883,0.5014523863792419,0.48068660497665405,0.5190256237983704,0.5157890319824219,Need_Water
0.5536355376243591,0.6192111968994141,0.5051062703132629,0.630551815032959,0.46257925033569336,0.5966324210166931,0.48214972019195557,0.5204898118972778,0.5007583498954773,0.45467954874038696,0.38913118839263916,0.516706109046936,0.310614675283432,0.4743958115577698,0.26220059394836426,0.44301271438598633,0.21957974135875702,0.4141913652420044,0.4136259853839874,0.4635013937950134,0.34299927949905396,0.393545925617218,0.29786717891693115,0.3489571213722229,0.25874289870262146,0.31064191460609436,0.45150643587112427,0.4403264820575714,0.40628379583358765,0.36605748534202576,0.36282920837402344,0.322804719209671,0.32421639561653137,0.2809603214263916,0.5009515285491943,0.43573760986328125,0.48889172077178955,0.4354645907878876,0.5015113353729248,0.4797186255455017,0.518420398235321,0.5151516199111938,Need_Water
0.5550475716590881,0.6188992261886597,0.506773829460144,0.6303870677947998,0.46453261375427246,0.5978264212608337,0.4833533763885498,0.5217629671096802,0.5012562870979309,0.45552048087120056,0.39013612270355225,0.5182468295097351,0.31175389885902405,0.47580569982528687,0.2632448077201843,0.44427332282066345,0.22023893892765045,0.41535139083862305,0.41415417194366455,0.4644070863723755,0.34361013770103455,0.39424702525138855,0.29850685596466064,0.34927213191986084,0.2590257227420807,0.3106347322463989,0.4516814351081848,0.4404444098472595,0.406535267829895,0.36665627360343933,0.36266911029815674,0.3230718970298767,0.32369834184646606,0.2810935378074646,0.5007457733154297,0.43463563919067383,0.487792432308197,0.4355835020542145,0.50003582239151,0.47992047667503357,0.5166360139846802,0.5155100226402283,Need_Water
0.556101381778717,0.6260404586791992,0.5042002201080322,0.6293188333511353,0.46526890993118286,0.5907239317893982,0.4884093999862671,0.5164688229560852,0.5097413063049316,0.4578695595264435,0.39933669567108154,0.5001410841941833,0.32401615381240845,0.44746172428131104,0.27813223004341125,0.41453343629837036,0.2383335828781128,0.3845542073249817,0.42593783140182495,0.45330655574798584,0.3578779697418213,0.37658369541168213,0.31615373492240906,0.33001989126205444,0.28253480792045593,0.29197683930397034,0.467386394739151,0.4365460276603699,0.4288919270038605,0.34893298149108887,0.392311692237854,0.2976292669773102,0.3604391813278198,0.251058965921402,0.5203253030776978,0.4389719069004059,0.5068032145500183,0.428253173828125,0.5145980715751648,0.47270646691322327,0.5255634188652039,0.5104306936264038,Need_Water
0.5521283149719238,0.6256008148193359,0.5004284977912903,0.6264351606369019,0.46061089634895325,0.5827464461326599,0.4869915544986725,0.510191023349762,0.5141674280166626,0.45510968565940857,0.4013299345970154,0.4800916314125061,0.3299301266670227,0.42211127281188965,0.2868514955043793,0.38372230529785156,0.24904872477054596,0.3499758839607239,0.4315166473388672,0.43680715560913086,0.37444329261779785,0.3536781668663025,0.3395753800868988,0.3011130392551422,0.3103800415992737,0.25823283195495605,0.4727568030357361,0.4264686703681946,0.4427194893360138,0.34154728055000305,0.4132038950920105,0.28805190324783325,0.3869739770889282,0.23951807618141174,0.5227313041687012,0.4371527135372162,0.5077639222145081,0.4258745312690735,0.5116454362869263,0.47130119800567627,0.5192525386810303,0.5107474327087402,Need_Water
0.5527359843254089,0.6248873472213745,0.5011157393455505,0.6220461130142212,0.4635933041572571,0.5775657296180725,0.4914145767688751,0.5060167908668518,0.5183345675468445,0.450642853975296,0.4079602360725403,0.47050532698631287,0.3402412235736847,0.40683797001838684,0.3003069758415222,0.36375364661216736,0.26546645164489746,0.32615625858306885,0.44073736667633057,0.42817673087120056,0.38958531618118286,0.33916014432907104,0.35854828357696533,0.2845574617385864,0.33157581090927124,0.24042394757270813,0.4818645119667053,0.42014771699905396,0.45559626817703247,0.32921916246414185,0.4284561276435852,0.27292537689208984,0.4041663706302643,0.22260716557502747,0.5303938388824463,0.43491414189338684,0.5157971978187561,0.41908472776412964,0.5189294815063477,0.4624587297439575,0.526498556137085,0.5009339451789856,Need_Water
0.5497159957885742,0.6208046674728394,0.49904122948646545,0.6128383874893188,0.46337103843688965,0.5605123043060303,0.4957067668437958,0.4905872642993927,0.5269129276275635,0.4401385188102722,0.41349393129348755,0.45428892970085144,0.35112112760543823,0.38355156779289246,0.31539207696914673,0.3368470370769501,0.2840353846549988,0.29681169986724854,0.4479897916316986,0.4153658151626587,0.4033029079437256,0.32055550813674927,0.37570691108703613,0.2625783681869507,0.35185706615448,0.2158578485250473,0.4894852936267853,0.41120120882987976,0.4686662256717682,0.31660765409469604,0.4444912075996399,0.2587568759918213,0.4227873980998993,0.20632661879062653,0.5372593402862549,0.43067625164985657,0.5238342881202698,0.4150620400905609,0.5249950885772705,0.46109017729759216,0.5306280255317688,0.5004529356956482,Need_Water
0.5373371839523315,0.6242045164108276,0.4909188747406006,0.5952666401863098,0.46876659989356995,0.5284042954444885,0.5104306936264038,0.4689711332321167,0.5443907976150513,0.43120744824409485,0.4340086579322815,0.4181995391845703,0.3866807222366333,0.334170937538147,0.36261850595474243,0.27910226583480835,0.34078070521354675,0.233373761177063,0.4725123345851898,0.3931761384010315,0.4427803158760071,0.2920219898223877,0.42380014061927795,0.2304781973361969,0.40749794244766235,0.18235978484153748,0.5139699578285217,0.4022815525531769,0.5086953043937683,0.30236414074897766,0.49685248732566833,0.24070610105991364,0.4861852526664734,0.18759441375732422,0.556190013885498,0.4332524240016937,0.5453609228134155,0.40692389011383057,0.543887197971344,0.4488230049610138,0.5451934933662415,0.48775631189346313,Need_Water
0.537429690361023,0.6213108897209167,0.49315524101257324,0.5933125019073486,0.4727940857410431,0.529574453830719,0.5151318311691284,0.47294363379478455,0.5530248880386353,0.435420423746109,0.43995052576065063,0.41567185521125793,0.39773982763290405,0.3245248794555664,0.3766156733036041,0.26705795526504517,0.35863882303237915,0.21807418763637543,0.4798962473869324,0.39172008633613586,0.45385846495628357,0.28851649165153503,0.4389399290084839,0.2250969111919403,0.4261017143726349,0.17437279224395752,0.5196453928947449,0.4008195698261261,0.5197418332099915,0.30500662326812744,0.5119954943656921,0.24136574566364288,0.5043399333953857,0.18323451280593872,0.5601385831832886,0.4348185062408447,0.5546383261680603,0.40923306345939636,0.5504545569419861,0.4478790760040283,0.5506391525268555,0.4846094846725464,Need_Water
0.5347462892532349,0.6217272877693176,0.48983749747276306,0.5897271633148193,0.47240370512008667,0.5245581865310669,0.5163524746894836,0.4708530306816101,0.5551703572273254,0.4379146695137024,0.4464850425720215,0.40918195247650146,0.40914812684059143,0.3146045506000519,0.3911468982696533,0.2549552917480469,0.3758348822593689,0.20580697059631348,0.4879745543003082,0.3891822397708893,0.46736839413642883,0.28470438718795776,0.45529621839523315,0.22051219642162323,0.4441050589084625,0.17166073620319366,0.5274221897125244,0.40278613567352295,0.5307696461677551,0.30724000930786133,0.5252565145492554,0.2432779222726822,0.5188066363334656,0.18800213932991028,0.5660102367401123,0.4407668113708496,0.5633634328842163,0.4124104380607605,0.5579469203948975,0.4443655014038086,0.555107057094574,0.47735321521759033,Need_Water
0.5336337089538574,0.6224479079246521,0.48968473076820374,0.5873063206672668,0.4739310145378113,0.5203146934509277,0.5206316709518433,0.46995168924331665,0.5618836879730225,0.439483642578125,0.45400354266166687,0.40753448009490967,0.42200446128845215,0.31166791915893555,0.40706250071525574,0.25094306468963623,0.39421916007995605,0.19990985095500946,0.49584031105041504,0.39027154445648193,0.48025310039520264,0.2852025032043457,0.470698744058609,0.22009709477424622,0.46163836121559143,0.16869860887527466,0.5342199802398682,0.40564969182014465,0.5417356491088867,0.3113144338130951,0.5393525958061218,0.24716351926326752,0.5368953347206116,0.19013497233390808,0.5708706974983215,0.44469428062438965,0.5645378232002258,0.419189989566803,0.5561808347702026,0.4556174874305725,0.552290678024292,0.4912894368171692,Need_Water
0.5333505272865295,0.653602123260498,0.4873422384262085,0.6130142211914062,0.4779732823371887,0.5458378791809082,0.5270954370498657,0.5010722279548645,0.5661367177963257,0.466175377368927,0.47272294759750366,0.4177670180797577,0.4563590884208679,0.3127003014087677,0.44953301548957825,0.24545158445835114,0.4445519745349884,0.1903020739555359,0.5172118544578552,0.4069329798221588,0.5166589021682739,0.29875001311302185,0.5150337815284729,0.2308935523033142,0.5136553645133972,0.17806370556354523,0.5556601285934448,0.43058493733406067,0.5767765045166016,0.3346084952354431,0.5840678811073303,0.2705368995666504,0.5908108949661255,0.21665750443935394,0.5872978568077087,0.4768746495246887,0.5776544213294983,0.45760345458984375,0.5617578625679016,0.49695149064064026,0.5512163043022156,0.5331684947013855,Need_Water
